round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,28296.1050,466.0016,25.9200,9,1054.8698,0 -> 8 -> 8 -> 11 -> 11 -> 19 -> 19 -> 18 -> 18 -> 20 -> 20 -> 17 -> 17 -> 21 -> 21 -> 12 -> 12 -> 23 -> 23 -> 0
12,28747.6692,466.0018,25.9200,9,922.0881,0 -> 15 -> 15 -> 5 -> 5 -> 25 -> 25 -> 6 -> 6 -> 7 -> 7 -> 13 -> 13 -> 10 -> 10 -> 22 -> 22 -> 16 -> 16 -> 0
13,29709.6459,466.0002,25.9200,9,814.7450,0 -> 11 -> 11 -> 9 -> 9 -> 4 -> 4 -> 14 -> 14 -> 8 -> 8 -> 24 -> 24 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 0
14,29466.1759,466.0008,25.9200,9,1114.0119,0 -> 20 -> 20 -> 19 -> 19 -> 12 -> 12 -> 23 -> 23 -> 15 -> 15 -> 5 -> 5 -> 21 -> 21 -> 17 -> 17 -> 18 -> 18 -> 0
15,28466.8643,466.0014,25.9200,9,985.0637,0 -> 16 -> 16 -> 22 -> 22 -> 11 -> 11 -> 25 -> 25 -> 9 -> 9 -> 6 -> 6 -> 10 -> 10 -> 13 -> 13 -> 7 -> 7 -> 0
16,28938.7016,466.0009,25.9200,9,1012.8873,0 -> 24 -> 24 -> 14 -> 14 -> 1 -> 1 -> 4 -> 4 -> 20 -> 20 -> 3 -> 3 -> 19 -> 19 -> 2 -> 2 -> 8 -> 8 -> 0
17,29121.0898,466.0008,25.9200,9,965.8751,0 -> 16 -> 16 -> 5 -> 5 -> 23 -> 23 -> 18 -> 18 -> 12 -> 12 -> 17 -> 17 -> 21 -> 21 -> 15 -> 15 -> 22 -> 22 -> 0
18,30072.0375,466.0000,25.9200,9,969.8718,0 -> 9 -> 9 -> 11 -> 11 -> 24 -> 24 -> 13 -> 13 -> 25 -> 25 -> 14 -> 14 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
19,28812.2948,466.0013,25.9200,9,1122.5994,0 -> 5 -> 5 -> 20 -> 20 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 16 -> 16 -> 19 -> 19 -> 4 -> 4 -> 0
20,28997.2574,466.0000,25.9200,9,938.5794,0 -> 21 -> 21 -> 18 -> 18 -> 11 -> 11 -> 9 -> 9 -> 22 -> 22 -> 12 -> 12 -> 17 -> 17 -> 15 -> 15 -> 23 -> 23 -> 0
21,29074.5371,460.0010,26.1600,9,993.8989,0 -> 20 -> 20 -> 8 -> 8 -> 6 -> 6 -> 13 -> 13 -> 24 -> 24 -> 10 -> 10 -> 7 -> 7 -> 25 -> 25 -> 14 -> 14 -> 0
22,29855.7186,472.0018,25.9200,9,963.0957,0 -> 1 -> 1 -> 4 -> 4 -> 21 -> 21 -> 5 -> 5 -> 19 -> 19 -> 16 -> 16 -> 2 -> 2 -> 18 -> 18 -> 3 -> 3 -> 0
23,29521.7957,466.0009,25.9200,9,1307.6187,0 -> 11 -> 11 -> 15 -> 15 -> 8 -> 8 -> 23 -> 23 -> 20 -> 20 -> 9 -> 9 -> 12 -> 12 -> 17 -> 17 -> 22 -> 22 -> 0
24,29290.1590,466.0005,25.9200,9,992.5134,0 -> 10 -> 10 -> 13 -> 13 -> 24 -> 24 -> 7 -> 7 -> 1 -> 1 -> 4 -> 4 -> 25 -> 25 -> 14 -> 14 -> 6 -> 6 -> 0
25,29354.9976,466.0015,25.9200,9,968.2799,0 -> 3 -> 3 -> 19 -> 19 -> 21 -> 21 -> 2 -> 2 -> 16 -> 16 -> 18 -> 18 -> 11 -> 11 -> 15 -> 15 -> 5 -> 5 -> 0
26,28818.2771,462.0007,26.0800,9,1315.3598,0 -> 8 -> 8 -> 12 -> 12 -> 20 -> 20 -> 9 -> 9 -> 23 -> 23 -> 17 -> 17 -> 22 -> 22 -> 24 -> 24 -> 13 -> 13 -> 0
27,29220.1367,470.0011,25.9200,9,750.6599,0 -> 7 -> 7 -> 25 -> 25 -> 4 -> 4 -> 10 -> 10 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 1 -> 1 -> 19 -> 19 -> 0
28,29162.6802,462.0013,26.0800,9,993.1131,0 -> 2 -> 2 -> 9 -> 9 -> 18 -> 18 -> 15 -> 15 -> 11 -> 11 -> 21 -> 21 -> 16 -> 16 -> 8 -> 8 -> 5 -> 5 -> 0
29,28933.9366,470.0001,25.9200,9,1112.0296,0 -> 7 -> 7 -> 20 -> 20 -> 23 -> 23 -> 13 -> 13 -> 24 -> 24 -> 25 -> 25 -> 22 -> 22 -> 17 -> 17 -> 12 -> 12 -> 0
30,29408.6040,466.0013,25.9200,9,863.7295,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 6 -> 6 -> 10 -> 10 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 0
