round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,29406.8205,466.0007,25.9200,9,570.6287,0 -> 3 -> 3 -> 22 -> 22 -> 4 -> 4 -> 20 -> 20 -> 21 -> 21 -> 2 -> 2 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 0
17,29557.3968,466.0000,25.9200,9,581.7381,0 -> 10 -> 10 -> 25 -> 25 -> 17 -> 17 -> 5 -> 5 -> 9 -> 9 -> 18 -> 18 -> 19 -> 19 -> 14 -> 14 -> 7 -> 7 -> 0
18,29263.0932,466.0012,25.9200,9,595.9538,0 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 3 -> 3 -> 6 -> 6 -> 15 -> 15 -> 23 -> 23 -> 1 -> 1 -> 22 -> 22 -> 0
19,28534.3815,462.0000,26.0800,9,733.3056,0 -> 12 -> 12 -> 4 -> 4 -> 17 -> 17 -> 13 -> 13 -> 21 -> 21 -> 2 -> 2 -> 11 -> 11 -> 25 -> 25 -> 20 -> 20 -> 0
20,29604.5686,447.0008,26.8400,9,504.1909,0 -> 9 -> 9 -> 18 -> 18 -> 19 -> 19 -> 10 -> 10 -> 7 -> 7 -> 5 -> 5 -> 14 -> 14 -> 4 -> 4 -> 16 -> 16 -> 0
21,29214.8073,489.0000,25.9200,9,614.8790,0 -> 24 -> 24 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 23 -> 23 -> 3 -> 3 -> 15 -> 15 -> 22 -> 22 -> 12 -> 12 -> 0
22,29049.2245,466.0008,25.9200,9,622.8890,0 -> 18 -> 18 -> 2 -> 2 -> 13 -> 13 -> 25 -> 25 -> 9 -> 9 -> 21 -> 21 -> 11 -> 11 -> 17 -> 17 -> 20 -> 20 -> 0
23,28895.3033,466.0009,25.9200,9,647.8322,0 -> 16 -> 16 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 14 -> 14 -> 4 -> 4 -> 19 -> 19 -> 1 -> 1 -> 24 -> 24 -> 0
24,29570.6044,466.0000,25.9200,9,512.4150,0 -> 6 -> 6 -> 8 -> 8 -> 15 -> 15 -> 23 -> 23 -> 12 -> 12 -> 18 -> 18 -> 22 -> 22 -> 3 -> 3 -> 2 -> 2 -> 0
25,30011.5173,466.0001,25.9200,9,448.3388,0 -> 16 -> 16 -> 25 -> 25 -> 17 -> 17 -> 7 -> 7 -> 21 -> 21 -> 20 -> 20 -> 9 -> 9 -> 13 -> 13 -> 11 -> 11 -> 0
26,28866.2821,466.0005,25.9200,9,654.4797,0 -> 6 -> 6 -> 14 -> 14 -> 24 -> 24 -> 4 -> 4 -> 5 -> 5 -> 10 -> 10 -> 19 -> 19 -> 1 -> 1 -> 8 -> 8 -> 0
27,29621.7546,466.0011,25.9200,9,540.8325,0 -> 23 -> 23 -> 12 -> 12 -> 2 -> 2 -> 15 -> 15 -> 3 -> 3 -> 22 -> 22 -> 16 -> 16 -> 18 -> 18 -> 25 -> 25 -> 0
28,29491.0149,453.0000,26.4400,9,542.0825,0 -> 14 -> 14 -> 11 -> 11 -> 17 -> 17 -> 7 -> 7 -> 21 -> 21 -> 4 -> 4 -> 13 -> 13 -> 6 -> 6 -> 20 -> 20 -> 0
29,29063.0058,479.0015,25.9200,9,613.0778,0 -> 5 -> 5 -> 9 -> 9 -> 24 -> 24 -> 19 -> 19 -> 1 -> 1 -> 23 -> 23 -> 12 -> 12 -> 8 -> 8 -> 10 -> 10 -> 0
30,29456.1265,462.0013,26.0800,9,522.1699,0 -> 2 -> 2 -> 15 -> 15 -> 17 -> 17 -> 22 -> 22 -> 25 -> 25 -> 18 -> 18 -> 16 -> 16 -> 3 -> 3 -> 11 -> 11 -> 0
