round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,130194.8616,466.0013,25.9200,9,4522.5873,0 -> 23 -> 23 -> 9 -> 9 -> 6 -> 6 -> 13 -> 13 -> 12 -> 12 -> 4 -> 4 -> 1 -> 1 -> 24 -> 24 -> 22 -> 22 -> 0
20,108421.8925,466.0001,25.9200,9,4020.9434,0 -> 20 -> 20 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 14 -> 14 -> 17 -> 17 -> 7 -> 7 -> 8 -> 8 -> 21 -> 21 -> 0
21,94512.4340,454.0000,26.4000,9,3614.9990,0 -> 25 -> 25 -> 1 -> 1 -> 9 -> 9 -> 5 -> 5 -> 16 -> 16 -> 19 -> 19 -> 2 -> 2 -> 10 -> 10 -> 18 -> 18 -> 0
22,127961.8908,478.0008,25.9200,9,4252.8074,0 -> 12 -> 12 -> 6 -> 6 -> 13 -> 13 -> 4 -> 4 -> 15 -> 15 -> 23 -> 23 -> 22 -> 22 -> 24 -> 24 -> 20 -> 20 -> 0
23,111954.4193,466.0014,25.9200,9,3693.7863,0 -> 1 -> 1 -> 7 -> 7 -> 8 -> 8 -> 3 -> 3 -> 21 -> 21 -> 25 -> 25 -> 14 -> 14 -> 17 -> 17 -> 11 -> 11 -> 0
24,125392.2010,466.0013,25.9200,9,4196.3970,0 -> 12 -> 12 -> 6 -> 6 -> 19 -> 19 -> 16 -> 16 -> 10 -> 10 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 18 -> 18 -> 0
25,89763.6508,466.0011,25.9200,9,3757.8541,0 -> 23 -> 23 -> 4 -> 4 -> 15 -> 15 -> 22 -> 22 -> 7 -> 7 -> 13 -> 13 -> 24 -> 24 -> 20 -> 20 -> 1 -> 1 -> 0
26,135181.6120,466.0010,25.9200,9,3831.9644,0 -> 8 -> 8 -> 3 -> 3 -> 25 -> 25 -> 21 -> 21 -> 6 -> 6 -> 12 -> 12 -> 11 -> 11 -> 14 -> 14 -> 17 -> 17 -> 0
27,121742.6821,466.0015,25.9200,9,4147.8776,0 -> 16 -> 16 -> 5 -> 5 -> 2 -> 2 -> 19 -> 19 -> 10 -> 10 -> 18 -> 18 -> 23 -> 23 -> 4 -> 4 -> 9 -> 9 -> 0
28,91550.2547,466.0000,25.9200,9,3575.1656,0 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 24 -> 24 -> 15 -> 15 -> 20 -> 20 -> 7 -> 7 -> 13 -> 13 -> 22 -> 22 -> 0
29,120538.2389,466.0001,25.9200,9,4301.4915,0 -> 11 -> 11 -> 6 -> 6 -> 17 -> 17 -> 16 -> 16 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 14 -> 14 -> 21 -> 21 -> 0
30,84258.9299,466.0005,25.9200,9,3477.1938,0 -> 19 -> 19 -> 2 -> 2 -> 4 -> 4 -> 9 -> 9 -> 10 -> 10 -> 23 -> 23 -> 18 -> 18 -> 1 -> 1 -> 8 -> 8 -> 0
