round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,101472.0432,489.0004,25.9200,9,3882.9324,0 -> 2 -> 2 -> 3 -> 3 -> 17 -> 17 -> 20 -> 20 -> 14 -> 14 -> 13 -> 13 -> 10 -> 10 -> 15 -> 15 -> 7 -> 7 -> 0
18,121541.1496,452.0000,26.4800,9,3721.7381,0 -> 24 -> 24 -> 18 -> 18 -> 19 -> 19 -> 6 -> 6 -> 22 -> 22 -> 4 -> 4 -> 8 -> 8 -> 23 -> 23 -> 21 -> 21 -> 0
19,138193.7476,480.0001,25.9200,9,3982.1702,0 -> 16 -> 16 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 11 -> 11 -> 12 -> 12 -> 25 -> 25 -> 9 -> 9 -> 1 -> 1 -> 0
20,129629.3294,466.0000,25.9200,9,4179.8349,0 -> 13 -> 13 -> 20 -> 20 -> 18 -> 18 -> 7 -> 7 -> 17 -> 17 -> 24 -> 24 -> 14 -> 14 -> 15 -> 15 -> 10 -> 10 -> 0
21,111828.0215,466.0000,25.9200,9,2906.9285,0 -> 6 -> 6 -> 19 -> 19 -> 21 -> 21 -> 4 -> 4 -> 16 -> 16 -> 22 -> 22 -> 8 -> 8 -> 23 -> 23 -> 5 -> 5 -> 0
22,109310.0678,431.0000,27.3600,8,3575.0594,0 -> 2 -> 11 -> 9 -> 9 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 1 -> 1 -> 2 -> 2 -> 25 -> 25 -> 12 -> 12 -> 0
23,137565.4675,478.0000,26.8800,9,3834.9272,0 -> 21 -> 21 -> 7 -> 7 -> 18 -> 18 -> 14 -> 14 -> 15 -> 15 -> 24 -> 24 -> 6 -> 6 -> 20 -> 20 -> 17 -> 17 -> 0
24,130291.1079,490.0004,25.9200,9,3759.8895,0 -> 22 -> 22 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 23 -> 23 -> 8 -> 8 -> 5 -> 5 -> 16 -> 16 -> 19 -> 19 -> 0
25,134967.9947,466.0000,25.9200,9,4107.2131,0 -> 3 -> 3 -> 12 -> 12 -> 25 -> 25 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 7 -> 7 -> 1 -> 1 -> 21 -> 21 -> 0
26,139402.2032,455.0000,26.3600,9,4615.6438,0 -> 22 -> 22 -> 6 -> 6 -> 15 -> 15 -> 9 -> 9 -> 14 -> 14 -> 24 -> 24 -> 20 -> 20 -> 18 -> 18 -> 4 -> 4 -> 0
27,99844.5813,473.0000,26.0800,9,3593.4483,0 -> 16 -> 16 -> 25 -> 25 -> 17 -> 17 -> 5 -> 5 -> 23 -> 23 -> 8 -> 8 -> 10 -> 10 -> 19 -> 19 -> 12 -> 12 -> 0
28,119454.7791,466.0005,26.0800,9,3529.8861,0 -> 13 -> 13 -> 2 -> 2 -> 11 -> 11 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 15 -> 15 -> 0
29,132947.6246,470.0000,25.9200,9,4095.8862,0 -> 16 -> 16 -> 4 -> 4 -> 25 -> 25 -> 20 -> 20 -> 9 -> 9 -> 22 -> 22 -> 14 -> 14 -> 24 -> 24 -> 18 -> 18 -> 0
30,101345.1404,464.0003,26.0000,9,3391.4546,0 -> 11 -> 11 -> 8 -> 8 -> 17 -> 17 -> 5 -> 5 -> 13 -> 13 -> 23 -> 23 -> 10 -> 10 -> 19 -> 19 -> 12 -> 12 -> 0
