round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,82438.9296,373.0000,20.6500,9,3491.1831,0 -> 9 -> 9 -> 12 -> 12 -> 15 -> 15 -> 6 -> 6 -> 7 -> 7 -> 13 -> 13 -> 10 -> 10 -> 4 -> 4 -> 19 -> 19 -> 0
22,101256.0657,371.0000,20.6500,9,3703.1442,0 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 11 -> 11 -> 5 -> 5 -> 0
23,72911.3825,369.0000,20.7500,9,2983.1931,0 -> 9 -> 9 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 20 -> 20 -> 18 -> 18 -> 0
24,92601.8252,373.0000,20.6500,9,3199.3168,0 -> 2 -> 2 -> 3 -> 3 -> 16 -> 16 -> 14 -> 14 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 8 -> 8 -> 19 -> 19 -> 0
25,61954.2818,371.0000,20.6500,9,2947.3466,0 -> 9 -> 9 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 11 -> 11 -> 5 -> 5 -> 0
26,111691.4096,369.0000,20.7500,9,3720.9319,0 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 20 -> 20 -> 18 -> 18 -> 0
27,82438.9296,373.0000,20.6500,9,3491.1831,0 -> 9 -> 9 -> 12 -> 12 -> 15 -> 15 -> 6 -> 6 -> 7 -> 7 -> 13 -> 13 -> 10 -> 10 -> 4 -> 4 -> 19 -> 19 -> 0
28,101256.0657,371.0000,20.6500,9,3703.1442,0 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 11 -> 11 -> 5 -> 5 -> 0
29,72911.3825,369.0000,20.7500,9,2983.1931,0 -> 9 -> 9 -> 12 -> 12 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 20 -> 20 -> 18 -> 18 -> 0
30,92601.8252,373.0000,20.6500,9,3199.3168,0 -> 2 -> 2 -> 3 -> 3 -> 16 -> 16 -> 14 -> 14 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 8 -> 8 -> 19 -> 19 -> 0
