round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,28220.8309,369.0000,20.7500,9,778.1296,0 -> 5 -> 5 -> 11 -> 11 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 1 -> 1 -> 6 -> 6 -> 0
20,28772.8249,371.0000,20.7500,9,680.1044,0 -> 12 -> 12 -> 18 -> 18 -> 20 -> 20 -> 13 -> 13 -> 16 -> 16 -> 17 -> 17 -> 10 -> 10 -> 14 -> 14 -> 3 -> 3 -> 0
21,28392.2056,373.0000,20.6500,9,725.4076,0 -> 5 -> 5 -> 11 -> 11 -> 4 -> 4 -> 15 -> 15 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 19 -> 19 -> 0
22,28479.5604,369.0000,20.7500,9,738.4951,0 -> 12 -> 12 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 20 -> 20 -> 13 -> 13 -> 6 -> 6 -> 1 -> 1 -> 16 -> 16 -> 0
23,28440.4618,371.0000,20.7500,9,722.4662,0 -> 3 -> 3 -> 10 -> 10 -> 7 -> 7 -> 15 -> 15 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 11 -> 11 -> 5 -> 5 -> 0
24,28368.2358,373.0000,20.6500,9,741.4680,0 -> 19 -> 19 -> 13 -> 13 -> 6 -> 6 -> 18 -> 18 -> 20 -> 20 -> 14 -> 14 -> 17 -> 17 -> 2 -> 2 -> 12 -> 12 -> 0
25,28513.4743,371.0000,20.6500,9,708.4949,0 -> 15 -> 15 -> 1 -> 1 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 16 -> 16 -> 0
26,28249.3832,371.0000,20.6500,9,762.1689,0 -> 19 -> 19 -> 13 -> 13 -> 5 -> 5 -> 11 -> 11 -> 20 -> 20 -> 18 -> 18 -> 17 -> 17 -> 14 -> 14 -> 6 -> 6 -> 0
27,28136.1748,369.0000,20.7500,9,838.5687,0 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 1 -> 1 -> 12 -> 12 -> 0
28,28831.3895,373.0000,20.6500,9,647.7426,0 -> 18 -> 18 -> 16 -> 16 -> 17 -> 17 -> 10 -> 10 -> 20 -> 20 -> 11 -> 11 -> 5 -> 5 -> 13 -> 13 -> 19 -> 19 -> 0
29,28277.2369,371.0000,20.6500,9,754.5684,0 -> 6 -> 6 -> 14 -> 14 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 0
30,28672.8080,371.0000,20.6500,9,692.0037,0 -> 5 -> 5 -> 1 -> 1 -> 12 -> 12 -> 16 -> 16 -> 11 -> 11 -> 20 -> 20 -> 18 -> 18 -> 17 -> 17 -> 10 -> 10 -> 0
