round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,50687.8197,371.0000,20.6500,9,2354.4254,0 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 4 -> 4 -> 0
22,65090.1040,371.0000,20.6500,9,2574.0383,0 -> 10 -> 10 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 20 -> 20 -> 8 -> 8 -> 16 -> 16 -> 12 -> 12 -> 0
23,53766.6795,371.0000,20.6500,9,2374.5592,0 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 5 -> 5 -> 2 -> 2 -> 19 -> 19 -> 7 -> 7 -> 0
24,57572.7288,369.0000,20.7500,9,2602.9279,0 -> 10 -> 10 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 20 -> 20 -> 16 -> 16 -> 4 -> 4 -> 0
25,42538.6912,373.0000,20.6500,9,1911.7061,0 -> 12 -> 12 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 13 -> 13 -> 11 -> 11 -> 15 -> 15 -> 0
26,59875.7363,369.0000,20.7500,9,2594.0831,0 -> 7 -> 7 -> 19 -> 19 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 16 -> 16 -> 10 -> 10 -> 0
27,39281.5692,371.0000,20.7500,9,1995.0123,0 -> 12 -> 12 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 11 -> 11 -> 4 -> 4 -> 0
28,59161.0983,373.0000,20.6500,9,2714.5173,0 -> 7 -> 7 -> 19 -> 19 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 13 -> 13 -> 15 -> 15 -> 0
29,41151.1520,369.0000,20.7500,9,1983.8180,0 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 20 -> 20 -> 2 -> 2 -> 10 -> 10 -> 0
30,55819.1508,373.0000,20.6500,9,2619.4829,0 -> 4 -> 4 -> 8 -> 8 -> 17 -> 17 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 1 -> 1 -> 19 -> 19 -> 7 -> 7 -> 0
