round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,31481.3851,162.0000,234.2800,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
20,31481.3851,162.0000,246.4400,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
21,31481.3851,162.0000,258.6000,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
22,31481.3851,162.0000,270.7600,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
23,31481.3851,162.0000,282.9200,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
24,31481.3851,162.0000,295.0800,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
25,31481.3851,162.0000,307.2400,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
26,31481.3851,162.0000,319.4000,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
27,31481.3851,162.0000,331.5600,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
28,31481.3851,162.0000,343.7200,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
29,31481.3851,162.0000,355.8800,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
30,31481.3851,162.0000,368.0400,9,1206.2036,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 14 -> 14 -> 20 -> 20 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
