round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
20,35172.4392,509.0000,35.8667,9,974.3501,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 0
21,41326.9588,644.0000,33.1000,9,1195.1190,0 -> 11 -> 11 -> 28 -> 28 -> 29 -> 29 -> 9 -> 9 -> 25 -> 25 -> 23 -> 23 -> 30 -> 30 -> 7 -> 7 -> 5 -> 5 -> 0
22,37453.3328,594.0000,32.0000,9,1141.7602,0 -> 2 -> 2 -> 21 -> 21 -> 26 -> 26 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
23,34000.2332,544.0000,32.5667,9,999.4569,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 27 -> 27 -> 22 -> 22 -> 9 -> 9 -> 29 -> 29 -> 0
24,36440.2237,602.0000,31.2000,9,1362.0481,0 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 28 -> 28 -> 25 -> 25 -> 23 -> 23 -> 0
25,34105.5562,476.0000,34.0333,9,978.7814,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 30 -> 30 -> 0
26,34581.2844,646.0000,31.2000,9,1117.6841,0 -> 21 -> 21 -> 26 -> 26 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 27 -> 27 -> 0
27,35172.4392,449.0000,34.9333,9,974.3501,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 0
28,34806.3804,604.0000,33.5000,9,1026.1335,0 -> 9 -> 9 -> 29 -> 29 -> 22 -> 22 -> 23 -> 23 -> 30 -> 30 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 25 -> 25 -> 0
29,37950.6784,535.0000,34.3667,9,1250.9229,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 28 -> 28 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 0
30,34981.1649,647.0000,31.5000,9,1154.6928,0 -> 21 -> 21 -> 26 -> 26 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 15 -> 15 -> 14 -> 14 -> 27 -> 27 -> 9 -> 9 -> 0
