round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,28147.7492,276.0000,15.4000,9,1070.5612,0 -> 15 -> 15 -> 12 -> 12 -> 13 -> 13 -> 4 -> 4 -> 8 -> 8 -> 11 -> 11 -> 7 -> 7 -> 14 -> 14 -> 2 -> 2 -> 0
22,28068.0873,276.0000,15.4000,9,1149.5454,0 -> 3 -> 3 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 13 -> 13 -> 12 -> 12 -> 15 -> 15 -> 1 -> 1 -> 6 -> 6 -> 0
23,28195.6332,276.0000,15.4000,9,1026.7542,0 -> 14 -> 14 -> 2 -> 2 -> 3 -> 3 -> 5 -> 5 -> 10 -> 10 -> 11 -> 11 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 0
24,28134.5261,276.0000,15.4000,9,1018.2587,0 -> 15 -> 15 -> 1 -> 1 -> 3 -> 3 -> 12 -> 12 -> 2 -> 2 -> 14 -> 14 -> 9 -> 9 -> 13 -> 13 -> 6 -> 6 -> 0
25,28197.0597,276.0000,15.4000,9,948.9807,0 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 11 -> 11 -> 5 -> 5 -> 10 -> 10 -> 15 -> 15 -> 0
26,27966.4478,276.0000,15.4000,9,1106.8281,0 -> 6 -> 6 -> 4 -> 4 -> 2 -> 2 -> 14 -> 14 -> 9 -> 9 -> 13 -> 13 -> 12 -> 12 -> 7 -> 7 -> 8 -> 8 -> 0
27,28128.4757,276.0000,15.4000,9,1008.7936,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 11 -> 11 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 4 -> 4 -> 15 -> 15 -> 0
28,28166.5424,276.0000,15.4000,9,1112.2976,0 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 12 -> 12 -> 13 -> 13 -> 9 -> 9 -> 14 -> 14 -> 7 -> 7 -> 8 -> 8 -> 0
29,28128.4757,276.0000,15.4000,9,1008.7936,0 -> 15 -> 15 -> 4 -> 4 -> 2 -> 2 -> 10 -> 10 -> 5 -> 5 -> 11 -> 11 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
30,28045.3247,276.0000,15.4000,9,1013.8921,0 -> 15 -> 15 -> 12 -> 12 -> 13 -> 13 -> 9 -> 9 -> 14 -> 14 -> 7 -> 7 -> 8 -> 8 -> 4 -> 4 -> 2 -> 2 -> 0
